Temperature,pH,Fermentation_Time,Substrate_Conc,Agitation_Speed,Ethanol_Yield,Energy_Consumption
43.776079452971274,4.532391937912793,50.843459113642226,159.63161268672556,361.13888723404654,0.6359924719117291,7665.867877855845
30.85476899945156,5.298466573890882,66.24463669643012,73.8948591946496,439.163684053242,1.961086981837693,9979.975389960557
36.21169163766069,5.325672182474756,45.28762952793971,75.12950058581946,481.34284662477035,9.908501787158933,7920.110691472285
28.864033592088923,4.473249334464505,56.679243085868684,54.855219595892336,134.58680560802776,1.248528318431564,3675.725982950853
41.31586531229594,5.315338287477416,65.61268725741338,69.85253968222541,407.0632881063877,6.36620571397341,10528.250316545451
38.20257460969921,5.267186697990808,49.263243320495,150.60362080259642,423.580102506862,17.19235580563785,7832.501502211831
27.63285768854631,4.871013646856056,34.45474316529561,141.98115872577466,315.93133878400647,0.17500646055264618,3636.892954564485
26.284226851737035,5.415967387756754,71.85530589060895,120.46721300471533,439.25810424638894,0.0,10065.835891628163
30.03366038473274,4.848887210053727,33.16096195684187,102.56708975943833,446.31527649939613,3.2559286959487403,4962.9781884768145
31.080665260094428,5.570555208342939,58.47397172935979,128.5057029103653,163.79499046948956,0.0,4171.886748423375
39.49029894418772,4.3525717971464335,48.580894424707,157.88069791368997,195.4963021805426,24.94356286206007,4659.982108374905
40.1387447241985,5.5471665266496135,51.43950291798349,110.2066582139302,276.7917168077904,0.0,6161.864230954482
41.20968482920212,5.669671143284843,31.95688846879628,129.38890998403062,261.7565651460218,0.0,3691.482525523474
34.98351632054825,4.447393418317072,68.88462484737755,107.61550105709674,487.6291963368819,50.930435877611856,12033.567269609657
43.94616691755846,4.485163924377845,42.235452002321026,145.5979146857864,247.31422475392674,4.44252239704897,4977.899773769561
40.38888798530818,4.207373789443331,52.31751136665097,152.68013895318484,164.56353488216982,7.955851993115446,4824.851027894057
37.13268853930183,5.664297354405778,64.27488815744235,190.03977580619554,335.0276467985981,0.0,8293.848832792466
31.45210338805411,5.821777340377079,54.761851322303386,110.34613184009524,334.22063864463115,0.0,6398.2677369248395
39.518379521840394,4.925452582558451,57.031999615749996,75.96100623442607,408.70352199189676,53.42151691771119,8954.990385684723
25.450556151853533,4.5833868960078465,57.0861784595064,81.57561437774696,493.4410974636274,0.23130516672298762,9098.546695079578
26.66654309930295,4.514831561578196,29.511381268592313,69.54981660646258,133.9492688787695,2.195228312916058,1757.7331862366423
43.860912682657776,5.7221770910540535,30.753191808373565,122.18054279583387,480.26932992003645,0.0,5881.17943356153
25.800489741498524,5.412244566704049,43.87361962150811,126.19200121166101,230.1484326580543,0.37072177874176804,3449.684357394619
44.82961116133072,5.462523144396794,24.40575903071209,187.42685899331843,315.7365849763444,1.564966845412409,3352.2607540402805
27.64553596843717,4.297206490158366,68.80578454726805,164.15075282536952,357.50627819543604,1.044842136553091,8112.187495447388
30.783644790215156,4.851399950617187,38.590701308707295,60.642542276152554,306.0541161241049,8.86767586408924,4191.563894668617
30.03227765534291,4.8678474246657375,62.76382318168279,195.75466445675337,238.28231298512497,2.289246973263207,5492.009577468908
43.905641954400295,4.916514191080861,63.09540213475438,175.8896192325662,115.29815848012626,0.0,5740.319579620823
42.095235604995395,4.69822836626224,29.807948933337556,192.92022464189532,207.29911781584494,5.819074609302591,3144.6964130766964
32.34617014623723,4.7008614649666445,50.79500126017804,77.74926838912381,221.90736405261214,20.778916881309733,4498.203149328784
30.340273577907254,5.962414941113281,42.72675473771642,184.36416661959933,483.74940406909064,5.796265834149498,7075.7455744656145
33.569079244027336,5.16037280063969,64.6865988096508,172.0008163171517,332.79675399636494,14.485812622988178,7854.827114054473
34.845868743721155,4.615405995442568,33.272912005877835,136.13697647448117,241.18642947615555,29.207051706768915,3207.6798809260827
26.729965818904724,4.8903837300796535,58.8491475061329,70.74561872852041,160.92148724506586,0.0,3821.6158895663502
31.15630563238831,4.9609606838764195,38.419442910345,104.5884916940137,358.0615244214171,14.530392008889745,4750.038083002847
29.43499788837408,5.1797711387704055,50.83035021660292,97.1270773069661,208.09335309416952,5.437832113020635,4102.537356011599
32.87361022636518,5.408215537116794,56.39565807984003,53.50119744787657,239.34504122639834,0.43800956227888127,5236.991859937174
40.55509444793769,5.608880297894699,47.11539183456971,94.6804551782287,445.92414048308353,2.750496266316965,8163.85551986546
37.665609580655115,5.009591448456926,24.51171372948837,95.13051478267067,206.87643190812759,14.6653441144305,2326.8611863075434
43.32568668749665,5.2343073671286735,53.83442255543235,136.6851579749342,114.74746688151205,3.050940080455471,4738.727532060665
44.31508245495869,5.975045203140715,52.774099627621446,183.9225404570561,216.01509475956516,2.286915077859927,5874.6742985729325
32.61098305130777,4.532787429651138,54.61733171550954,163.1923978455673,414.99950716945847,16.185509993574282,7945.715622681789
31.96498690899437,5.711971339074918,29.75205871910277,198.34302486865894,176.22200758993074,0.0,2295.1219824480077
33.226602240003196,4.494289917023363,40.90575766423084,50.76877087039402,480.65201153297454,35.19107750317665,6903.0713890294965
30.666738566099056,4.532274782866088,64.3678907176425,114.45789317747762,445.7652745604184,8.606512454858468,9806.450724197293
37.94300340368912,5.500024038332204,28.015784511549327,81.87859710437442,409.6025268240483,0.6284081964049905,4326.076651687872
27.718955379149367,4.718139202919781,70.0888073593079,198.51984480106032,174.79529165043573,0.0,4842.828287681263
28.519113263925355,4.599502184671727,28.91807125491963,189.99134724036114,455.0990374047824,1.8599622207236484,4388.102420768176
34.618572749055105,5.75780039754716,47.84299217104656,85.33122102274405,195.4930447592838,0.0,4210.489315847695
25.132906691061255,4.022401231860647,48.617663909702415,196.95972596550095,107.96749880059436,0.0,2441.1655020298535
32.40487943491322,4.8560455433662355,29.864478882311957,163.93308322321303,429.4723236481855,6.857574090576653,4562.257076927677
39.158958643960915,5.977057267730024,62.13910597304364,154.90901956036066,437.8195554888731,0.0,10299.226652904586
42.21990355618017,4.333550615708155,58.23625569099342,63.29455287916055,476.51611049485894,11.417349406433878,10853.987410233698
34.106135256041874,5.655842863903353,24.501268932735293,77.12292489258627,114.57485304348039,0.0,1644.0812268516202
27.41147770200869,5.02340682102034,28.059540808758154,59.10078993423389,226.16513105762638,0.07930717107690284,2305.8007168861773
44.78575267101645,4.609309849712997,51.44879650022193,154.9060730038256,455.5961631768259,2.5931903906666474,9536.953572519602
39.07635381434708,5.219194552617467,46.20088437960759,113.01687704593114,442.88793199320196,22.98823429060634,7750.638096764466
32.96154643483487,5.349606048386483,59.408353772208535,95.3419358650838,438.0577209485814,0.9750667680838541,9158.72355353674
39.045209777614424,4.0428552212568984,32.33242380228739,171.66024614247132,480.2141739040377,0.2415938502151685,5822.567652391085
43.73241466821749,4.919052173639137,71.43199901286715,156.37695193687512,272.8939513531393,0.0,8973.864042977937
25.873681528824132,4.579447815452774,46.004968551394654,61.953775258248854,320.4865028904359,0.6097390620409588,4730.186057077783
42.3663037147398,4.366359818698117,27.611800470253137,170.05483478130867,313.9750671753776,5.250374317713749,3639.824204576966
43.13084604809599,4.144006160145417,69.37272925100234,198.1378123032805,272.0578006637346,1.1591049053317093,8604.614024201814
41.75338599278954,4.246705806162933,39.71230249729857,57.34461382429854,482.10234942427684,9.847201297360291,7398.104250327153
36.58278382607074,5.0880396907315495,33.37660491378956,158.80440326109618,493.2747003282875,28.458030218729615,6014.355147830728
38.839227746476276,5.436596660473951,67.20628392798395,193.4078668808125,362.8062031420367,0.0,9474.180064248892
36.647899396013145,5.007380455776588,54.29528856908948,90.4289626757272,108.06244912107235,48.579961040153364,4013.23874193081
31.571872336047647,4.134151525885244,66.28180325631988,156.91933293856414,461.74813560535284,0.6290826433224024,10606.964059611111
43.569240176009785,4.899503241795596,24.48355554348408,186.92437989155817,246.8811661494336,2.3898954818652545,2892.933390710571
29.764034717642396,4.315648869000939,43.506644853594196,106.14966163013389,472.0233727667455,4.848635381465842,6975.253355589413
39.55928660764421,4.564233959078142,29.340428444066436,153.29927131277327,155.8544077727511,13.57593456042721,2626.285557783249
37.30050081392508,4.900083693717406,69.57748466065615,180.12926946206997,289.1476397764123,53.169227713935605,8128.964489536485
40.90401823329709,4.222590518469592,55.93659059698909,172.89661251000777,186.74523388495547,7.184264428912687,5586.556066936417
39.75874210111708,5.112584625415546,54.6033691342767,139.98832927196315,134.87464201819938,21.9099289881158,4620.021608563375
33.392541754331,5.676124420415438,28.26447187504999,84.35174274212588,287.8778597702775,0.0,3029.066773223691
31.32571996374124,5.497609943209099,29.630815899193376,101.6403567504362,349.53692957173206,3.606484983930435,3568.7846052999275
27.989207766515744,5.645949457650714,56.49612205709266,103.42885348922877,322.0737178360021,0.6008896144441517,5959.194358249442
41.73113904775237,5.973680042534442,49.54886154249924,148.59449614263542,491.17711499095526,0.0,9405.693035768316
27.378822057301996,5.178185699533314,55.30903493583805,119.21337023066226,349.48812207890774,0.0,6456.3533537098765
37.20587678212432,4.649517969628844,40.781958022914964,85.1893110576857,468.1666404893946,74.09534093393346,7057.331534939349
25.919699578457873,5.999637075819287,67.05028975801717,129.3861720765971,134.1797382229193,1.265737268299655,3834.591416036059
42.2366840627473,4.6072274137443925,30.27193219236449,136.73793623814032,102.69263118978009,9.103251928916213,2546.3814551968962
25.03683991319584,4.246613805729003,27.21028691978109,151.120524234335,225.27913600378116,0.0,1919.040787185411
28.918142802751166,5.481867237759895,28.321118204805444,136.9953148724178,168.1085308541148,1.2998978163761412,1926.4195679206478
39.49492100725011,5.408474970681708,71.18610804721766,113.97243616019817,298.1655061605859,1.153738788251354,8737.003891273105
31.48290293279303,5.786621331632988,41.91505710774465,142.20920504589805,238.9926608573693,1.9237380714119943,3787.5930322960717
39.98342421983524,5.389225290156874,71.99992514930933,130.42099930961206,188.5307278822999,0.022776237441454083,6898.9267554848775
36.63354736367886,5.59693806373357,38.22380585716264,124.83060747093549,437.0497925642824,0.0,6186.308710912765
44.27797529309389,4.369211935042284,68.68695729636596,96.69704491576707,424.5257393032773,5.0248670519643195,11804.782040483196
39.36104394217201,4.600393241677445,54.37470912648506,179.01401771091227,387.39076471447004,39.364352196842866,8162.181005281149
44.29781435598453,4.074067546983822,71.25778123303292,136.80812510129496,379.6174633227586,2.0694772762826323,11246.300242203475
35.19333126854841,4.640015224776509,58.227670071237874,154.9823869277069,422.158134532669,52.435679011524684,8828.696462885286
43.44063575652035,4.6483882656247655,26.51893230494717,127.2809487993227,474.32468405603527,1.4686142140785223,4917.629103479472
29.838145865067656,5.9931309609395935,71.9628128507623,79.1693383281805,252.89112821459955,0.0,6500.842471149061
30.610595680314432,4.576974375822181,31.224061225772626,111.63778720288138,255.87482344787267,2.733359977988345,3025.136054716466
43.35657708343277,5.442184736589907,31.59664352936543,75.75890133167314,145.81943912580377,0.6020146273294833,3011.4892523913727
32.94497035084123,5.749413980645991,61.74235796023395,148.72574128077014,239.10002087911943,0.0,5783.214318139225
34.51714976706686,5.208831171306173,66.75653722686674,170.98662952536756,379.9416295439768,20.749842683698215,9294.631719629173
43.3887551564413,4.011900292420756,37.29093081143874,56.11492285831798,143.01992657025352,1.258481391521641,3494.163981831768
27.828187246826786,4.942627301043846,44.855700459342046,74.24594837875745,109.74598726717457,0.0,2582.5803864289546
33.37332352504492,5.829589488194296,34.511842289023264,134.98595426038685,319.27474603104577,1.2726574742043644,4047.1974243245095
29.040766691359586,4.629092916025449,36.33857594213312,80.44461658271587,396.22789190849824,3.8219889156296247,4865.834695586283
37.97861284267988,4.411724498915712,39.391904670358905,164.28624469781056,449.8532747104819,36.508690774583485,6656.777030103395
42.35027334294733,4.354575092602415,44.726470132934054,178.62785911832754,263.30807857669737,4.29323832440644,5384.230370474906
37.331890224624594,5.853703380669704,66.71180655625847,156.14172265101774,292.93167387676226,0.0,7930.856555904695
29.77795870208835,5.409953927755009,32.76141676638262,82.91144445028537,360.3091419404484,0.0,4023.0331923694953
38.675786992949156,4.291846984285295,71.37104145198151,64.0404667591302,104.35761338183869,33.19680573595007,5413.629503252193
25.391546460307865,4.333539888537324,25.906499013888237,189.61940782182097,311.65801115438796,2.3690960631547475,2570.630386314507
34.90682084237928,5.308703321960918,27.430367240524575,85.60017091547209,300.073377561501,3.8590613569614485,3125.2282078537046
42.05617316616787,4.520049931906184,31.38397824319986,183.5026652738218,272.365668842549,5.689707861791441,3793.4113449797183
26.032964929810177,5.128118622616176,55.11998572976149,97.02277081031627,268.3699959977483,1.8863069405384778,4855.304838109244
36.58945969672793,4.335546403725973,46.238574778172726,128.90950687801922,119.73304868643817,34.1287698637328,3549.8236207344207
37.10041794190954,5.467722459121211,66.93576435087081,110.4628512029216,431.1614032746121,4.622870429804472,10693.745328447654
26.438720234849185,4.247121667760133,52.63543658800265,138.72556946600147,390.57303193625626,1.2686092076026438,6642.3013822939665
43.66623142721522,5.833626679935751,71.52461536413574,139.6674523594216,163.13762319844574,0.0,7008.102034520937
27.252354123022368,4.679842042085021,43.091596849566265,171.9786929108276,481.51583106599077,2.8614448384181435,6822.975017840303
41.629591538194205,4.613595002908483,45.586826870605805,138.55445558771777,181.97212451327024,16.530468558033178,4546.453560820012
30.011004762204102,4.18741039055602,66.80140546387308,135.89483801267016,349.983450447417,0.0,7993.521878658106
43.67183647060356,5.3813915445296185,71.00877461431133,61.588974733443166,358.9031776568051,0.0,10717.679066180264
39.058615362625204,5.72229689661168,47.91487969437432,140.1139089985453,173.86871747842878,0.0,4465.344195169367
38.058538420437955,4.316327389709703,62.66880581904691,144.82426866948052,234.5610674255561,28.470551957409935,6529.189498873621
44.88511918506019,4.339480331527357,24.515283740465673,134.01832374470297,369.9463001233796,0.26400854850233774,3744.053279424088
31.02199694965741,4.794947596442492,52.202728667881814,89.23892474432903,310.6992761106819,13.16806314921757,5704.046385937549
32.3084644203329,5.67643335481565,50.02450518906586,147.24002381261698,456.1491659330994,1.8546387476587476,7950.991726722458
33.39960789503111,5.237476526966805,33.24771303921324,147.54989884741457,317.12580663030286,9.547272669682524,3913.7008242675147
40.47362155042607,4.350680421067608,40.05150400146149,145.82634484860893,464.97750399922563,18.87899724370272,7054.484472563319
38.13628830916852,5.98734157414978,55.98841094967515,128.08483441853718,388.02294195233696,0.16165535810721043,8259.605239994002
33.13939478402924,5.037450995134091,31.1314476052994,195.94796776002266,287.7752344633655,16.705450681602517,3377.8580997805616
40.5712144527677,4.602954005913747,25.890517927683966,85.64225664608028,181.58059626736835,11.785018570256568,2471.176685402874
43.15922992521966,4.52893324677103,49.111749451040474,168.37954116925204,447.8309748750339,8.700541140603267,8757.796559270271
40.01936890340056,4.9396146091851545,53.15825616540448,171.1217394786766,278.7655741366998,30.501436867794908,6266.637994077989
34.40078527208536,5.586502176531331,61.07948067782401,193.10836541156345,191.58114688610456,1.463113495089662,5224.468346236118
33.48711342242842,5.752285982551747,45.44935357412692,165.36309513928154,137.86126285718527,0.0,3350.6036240925555
31.79452908815928,5.678868052104488,65.84057673375057,77.91727469636916,130.06180344050344,0.0,4541.8912769257595
38.57905430979308,4.076858595770807,66.25842346574731,60.79551934789731,385.5970137342833,4.325559035722712,9806.613104140086
26.717791683278428,5.123767657087974,42.618720791360765,147.0346831408292,387.5738671957879,1.33131543327395,5352.234292589656
25.580227340387655,4.281454869796139,50.189377340042896,171.77927807189673,206.58599710631873,0.0,3542.0543402402086
36.16168915067273,4.667136072518257,55.159180331820046,53.19633867336959,106.78873505437471,65.58885840828566,4045.6828350430474
44.25088494489457,5.24876448689881,53.08378350696675,193.37396363085404,361.9314961195967,0.0,8049.639023086075
43.99281666281243,4.354707505703852,28.85174688436843,194.80170016776762,404.76623092814344,0.0,4811.656265922858
43.6466631431415,5.265305456821118,32.93424228498252,151.85894798125253,422.0918127248339,0.0,5620.581725351296
43.938397605227856,5.503962428596539,43.459119343208954,153.3912651866861,184.17163108817766,1.969525884565769,4475.856069872394
37.381659718124816,4.094768816061033,60.919183874847114,195.2639937679667,223.0658016037382,1.7083758005746685,6048.327714200279
44.642067312216774,4.730855019001222,62.90459951520932,109.58956436008378,497.96098951807085,0.0,12550.24661282544
26.255414449498037,5.402900348196867,62.85395872382968,70.27327229657169,174.05501716972117,1.4462114984600936,4118.532750324452
34.52770787680207,5.939517161866621,24.122755219152374,69.85254799249732,301.89749694281466,0.0,2692.3784731318574
32.92135796354585,5.8600116251627,35.315931787914494,160.41315061467418,490.4696676852388,0.0,6077.82670721649
41.02134208653608,4.9868685536065955,54.91678639661235,162.2446607419476,163.53116058387894,18.181468749906525,5090.006150520871
27.193487713475733,5.063164269923522,32.88229418419964,190.64492042014362,433.73319056714064,0.9303560310875447,4636.253111136344
35.68318781489211,5.7416336255608655,63.72280639852457,165.08886799287714,288.84381619966496,0.6638703683205702,7200.225049231089
39.61212787049378,5.981122952022113,26.69360241200028,127.08033758369172,189.46223278258537,5.3067810977547385,2572.190869247885
33.854679034257316,5.552430833389997,24.590501531472754,83.20388654365388,158.1631532136165,0.0,1836.830927477748
30.899591530255393,4.3533921869162455,68.9982196144289,91.93424468684597,416.4349225798841,6.820652222657294,9811.787376714448
39.089694666895845,4.6268447426652335,47.01206068388212,168.29107920049302,169.79927400420812,39.480194991406634,4293.759139896425
27.170313141236452,5.140702283468194,35.66342089860074,182.13475776493488,315.2659769102373,0.0,3598.8392436204463
40.4005220498278,4.499130625109243,60.71363421228703,85.71932905782829,354.6982753700165,35.448145141071805,8499.625707276231
35.83621470843429,4.738314466796383,66.3693003148558,71.4522902698956,116.11322247614649,66.88224147529613,4861.3928056759105
35.52638606837397,4.487429686785042,70.40791638952503,196.67759163637382,163.7546958281344,33.635650466707965,5796.8590245588375
32.16059945064673,5.832237689117445,65.78217791509257,162.69893347317912,126.32972483558729,0.0,4395.463663694903
39.86013832986174,5.640712854783693,65.50000588733434,167.4524672504353,205.9770769082105,0.09572345690892962,6521.250828934534
33.73248125784595,5.433208965334796,32.119991600796794,189.59429601295864,146.33281534787295,0.0,2277.7328101589196
26.672724893199334,4.154723698860664,64.44274791616691,160.39324297661412,181.75114453477406,0.6164486544039142,4417.189941450613
25.275886354166047,4.839145431879867,49.165602624436985,106.93087361479269,326.3547357909037,1.426665845395626,5150.117901319176
27.04755946448633,4.931668781061536,29.584881934286702,166.0369684094032,271.1952833667997,0.0,2698.1821850911692
34.76136558011918,4.01111278586885,45.32029342363012,142.34451654761045,455.3590175403016,0.0,7443.856208706317
37.22712237576522,4.5142325763140825,51.354358643992995,98.07088422067096,468.0039459561163,70.56569367964457,8816.632595763818
37.89500156296984,4.04282187487455,33.2176865522289,187.13761158621173,267.46427567218996,0.7701610856397754,3771.3861796753895
29.004398420509286,4.855071888350322,46.68299643818883,196.66568160144672,486.94656062624966,2.615362131530903,7629.993586712025
44.45928012774306,4.087080203495083,53.20464116060094,101.70672241183249,254.50171762440826,0.0,6402.220402331527
28.908318525821212,4.710372705277288,42.93171366584009,184.96633492101273,461.40228158042316,1.420194413855709,6653.588010186005
33.10328231381059,4.964099455756447,31.276315457711462,191.05405187374274,390.4919533110534,14.667190087488182,4335.187187895758
36.45720644813661,4.422794312760465,58.133908676049074,91.26671006357574,287.9529955741576,57.210600122236,6582.503667560817
43.43896168017987,5.927011076911927,65.46729862073414,108.50691649957375,312.5415682727239,0.5715311313607327,8863.527127016592
38.86917728152295,4.479218192646271,45.37904293669021,91.01233439544487,244.32908638905616,51.439086729873,4903.804212423918
31.5710411439792,5.827192025704397,44.21928330992657,100.98915656785803,145.14807810665488,0.0,3151.4294715277492
41.826051757249004,5.469428676383871,65.82853256316544,109.91038094444508,484.506588088829,0.8547905448583998,12365.915856376945
43.08941626637686,4.684472801016277,51.08030167720109,169.80267937444805,427.1371714507436,9.191696293338836,8785.453099877608
25.468298005660156,5.467490597759236,45.266205637614505,197.820800733239,211.77943386802087,2.338471214875353,3390.9410672720064
27.92318680439727,4.40511413303367,65.3109975995373,128.824113296379,208.91841550599077,0.0,5015.779613573675
41.19787313940898,4.9926538809863406,57.737743222814835,153.98483365979516,245.35290264806204,16.330908974256243,6478.209410251486
29.795850834529013,4.923837395457879,47.32689264274798,138.6034506143461,327.5915268282044,4.694884780783913,5353.1373103366805
39.46137791383269,5.976397393599393,25.250765838304893,67.10166101169027,109.44987080797799,0.35176812626223963,1992.4328042422974
43.04756320234036,5.521314515210042,50.05172116900135,175.93562205672225,215.69511103388015,5.793915288110705,5485.155275711671
30.894581107102788,5.481484372336707,68.68185977707702,145.61059968343346,433.5145822038342,0.0,10300.798274491424
27.48766890561751,4.998636458635554,43.98948373190543,163.81887505315805,193.5756517909018,0.0,3220.6577429265158
38.81615402161967,5.77436258771555,65.63247584406497,90.46021329252955,253.54842083229184,0.0,7141.886198562644
32.08286982795801,4.54665374667973,61.149236863763804,110.94732343666954,165.6376362793613,15.515022640473784,4625.253523422518
43.0449060259464,4.28225875718966,58.686422374537635,93.92212444371907,249.16166258202315,7.2942598499780456,6891.242913248422
34.484418723159564,5.574346243550238,34.57413220429666,78.56919729386662,166.98071621681927,3.1269388239127065,2770.350410483776
32.25706913736792,5.199040433310456,40.77776053672228,133.42255213088504,391.8646341295574,7.588061761759113,5601.0897401848915
39.73396872219867,4.805387799561805,48.31438709020214,177.82842187160156,346.16121676509533,38.963872070126435,6697.583294753471
33.604500063036994,5.396465486988522,70.80132708699347,96.6650306104761,489.0971459876845,3.813983154325334,12297.636820075082
32.67643137591048,4.516958796517807,54.42250281403663,174.0568383546868,484.8394355838223,15.262269001725551,9278.936923123205
31.042128732335343,5.484149533962389,33.92606731201635,184.67346866334188,202.01764866816092,0.6954306766036948,2682.5912661710304
29.688935281950137,5.9052326105971185,58.27210207504525,65.63855693188646,248.01819307017863,0.0,5232.543993364315
27.71599585840512,4.183492066055385,46.61594117972596,131.38454089751008,187.9210702556469,0.0,3283.7536865020634
27.51279472202148,4.133770153175122,34.57851006209997,65.72154682812663,399.8877346851377,0.0,4571.847634037751
29.27188189116344,4.402742751056599,69.645460283491,100.2243403905533,408.5352165423835,2.2725324278150865,9615.450769204745
30.27905677500545,5.85124579312278,66.05879743736287,183.08873345470172,274.60405259835613,2.8530946529592995,6519.160775770625
42.20230450660375,5.807979484482816,26.580555871266604,104.36774068649103,269.6508465720968,0.0,3235.865778105214
39.67345060580212,5.493653110768635,30.653335518049918,90.96910508582283,245.03468237626217,0.02690509751001267,3319.2154555532525
37.05087370677716,4.648724136607003,35.270878249882216,139.24646913757152,483.8298489139384,52.651294294750755,6209.684535267073
39.37530720170736,4.976426139559395,24.627694815465706,175.11013606138454,345.1505431495108,10.615461437845049,3419.0012375735137
25.269747903133354,5.102151775150785,36.2957155720331,63.85298608492412,304.4924734301052,0.0,3539.9845694925048
43.114445742164826,5.594221793595448,65.64531238435087,131.91509579299807,304.5408410205024,1.3097934137830807,8682.609458690198
36.51219361723566,4.1286654469346615,53.06903921167808,72.74255766556722,275.98570870959713,8.997273316718077,5949.23593848782
40.71239952202387,4.560903656014192,48.784079280081826,142.55490039483558,366.8534522177656,28.543798808971676,7160.439066644107
44.96216037406979,5.0609136184057215,69.49968180805985,114.1833327478058,498.3691565533717,0.0,13808.20663900306
31.999299925950012,4.741485420028514,57.37858654814375,138.11831054517802,271.854649639026,17.14018424917444,5788.912375002436
38.67927101520087,5.292290238781014,50.77643868871377,142.45475619487442,354.23019717356,16.936254024743057,7005.078828678616
26.35602879388643,5.306683225223547,35.30809269542499,150.06882473935394,249.86684232117585,2.7750801842528197,2949.7760492448188
34.31352438019995,5.717838891651677,58.297450019914656,118.0707218663454,480.9831468743459,3.313577427868898,10029.78484709918
38.79380186561948,5.649530096163841,62.40853646243444,108.92625720697518,472.04376259754787,0.0,10983.959061853866
33.249628721299686,5.749416660559817,54.06505846883594,147.96392691285524,416.09625851395225,2.791126699299546,7992.508616316009
25.478691758867672,5.0662084975059845,28.23148241362606,155.52851898365003,449.6442542172937,0.0,4026.6426501288934
30.567641208917223,5.657849498252772,33.74841027646091,176.22776224105175,497.65922703104803,0.0,5800.626108644129
40.82741602796504,5.3934800808364205,35.569493280384805,78.11093798729999,222.46210356406846,2.4564342131594916,3779.587311084906
43.081899328114616,4.179684219642982,41.8632403891745,60.29003979676913,154.6817749694469,0.0,3993.611795174538
33.76266926555749,5.283510401703374,48.60920834465719,101.21084363600599,104.80253771917516,8.353410771580672,3302.934021475733
35.354544750595274,5.4505130348241835,28.729666414379004,177.0420230087661,443.46942802383404,0.0,4569.122489431936
41.32382219735166,5.570341746459714,61.32728778704035,194.25458959584012,366.76284256962333,2.182967450452166,9000.799610745882
33.005213567762986,4.288391951052812,46.18000583429377,140.46041947261352,187.93754517264892,13.762435509314463,3754.3558874714267
38.58463677350177,5.403142079906055,42.337702070278,63.239526602002506,254.68724828212626,1.8700806223366038,4627.390376480058
40.872157958684554,4.387799113630838,24.58189699412401,128.14756836815974,390.6666610805313,9.377585735714137,3778.3095501605085
35.2962086692352,5.300040509082134,58.23853662761495,164.6537138740421,351.53394554293936,9.300567424265457,7635.307530524337
30.11335444150582,5.273182427718652,52.237814098442136,55.83655271725243,474.4020908170939,0.0,8401.341746938226
38.33721251901899,4.313273942707275,57.2705659952755,192.41763528321934,133.00379797977953,24.062078178695224,4614.584964572115
37.725999365185196,4.194986959007083,34.611250860660746,123.81032643680142,112.8746374040535,5.49870846735481,2635.1184406569214
43.207039294522204,4.946868616187103,38.82158261747884,192.91550561784464,366.4354375138679,5.973863773069595,5837.026416020645
43.425767023108264,5.138941296297972,58.46709505352261,62.467448456325045,198.17192870316586,4.672295100774905,6229.811447813059
35.676759351546636,4.499753976635405,42.375195240887415,123.98381133722468,119.65355456256447,39.36918366827381,3213.366402450964
43.76436867062746,5.264467173067821,40.247853777193654,88.35366402528459,138.3648038612982,0.0,3809.360605471288
29.17009280198446,5.014516217001237,57.48017006376659,88.0228552460596,452.5495503660829,0.0,8758.598326920539
39.54637150116486,5.059142056734341,59.01595326325797,127.55292920320382,215.84401717844912,36.893502216385336,5990.542506893
39.520547345793666,4.198648075010005,43.31148834396956,121.1055738227055,398.13322353859036,12.194075706234758,6688.687168389912
43.52961746871081,4.741946348448841,54.820087554640395,132.7457747310707,203.5182728912356,4.142629528171778,5908.968536443197
30.360641152716017,4.10064709437844,43.58416415756481,184.33941364888247,113.60845280199969,0.0,2660.8845801819875
38.51439211551394,5.0523571512070955,61.91955893953544,76.58213543322175,328.31363596594883,51.61724383640906,8093.8249399904225
41.93325058017252,5.090977278329712,53.96463146360808,169.59783690922984,131.09454817934866,10.475238021274244,4679.304513053478
37.58589729608621,4.999225885892511,57.03085606213875,180.68791529214278,445.7595527563204,49.42725213175047,9478.331625347131
25.327891412104652,5.827384460960526,37.77659489122382,114.37927019653887,255.42072180286928,0.7392109805490475,3139.695588036576
29.990576344410265,5.739444086691292,65.61713348994627,145.28823655171539,136.2674124261564,3.420941816129797,4333.536725629391
31.689060695991863,4.1379593120717955,56.814422910816376,55.414413455358165,213.4206869222602,2.4387055847921535,4849.739090717341
37.97379282357029,5.4745071053462615,61.5317440146835,167.8958809446579,276.7501668125067,5.864605936714062,7045.207568941612
27.094529175543908,4.03904900295549,59.95836542805097,147.7602630248516,268.5492396002285,0.9251000843407508,5440.398016612652
37.77928182290177,4.84655502788745,27.173496718977916,175.94559739758245,269.81081244084623,22.25532345136985,3013.2662062289996
39.53776358270727,4.635938681788922,35.528786026377716,129.90675921778112,480.49036085560283,38.88322241458157,6560.215952939571
30.924492118938847,5.671145637450598,34.87942280571451,111.46302307704444,434.6740932002641,2.2150623168784196,5205.608999864224
38.18329607042939,5.460532702748704,42.3007438237225,79.42355499080408,256.34123084955496,1.1067239663666204,4665.060563436709
38.5716830258035,4.129278310713379,28.35092809481529,91.27531393848862,180.25027567586247,3.775978196634351,2685.9977925250228
34.763429696676994,4.498898877211782,71.46785020931662,77.7092525716231,454.8140848270857,55.79511506511513,11770.11352330902
